smiles,scaffold_smiles,split,logp,sas,qed,tpsa
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,test,1.1159853353096327,3.4808954907997074,0.5110835713654142,99.4062419172748
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,test_scaffolds,4.550083888316473,2.163536370178278,0.5071124444728448,92.29393303599053
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,4.432505349031318,2.976867391241902,0.39542461617243285,39.56229365778634
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,test,3.1883589597663873,3.4530871477824387,0.8463398900557377,48.05753997116769
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,3.20232587195144,1.8987019335582775,0.762005055898577,22.844930437342207
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,3.49266503545815,2.4927537872004506,0.6577675055277095,120.19366468332845
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,1.2891707538055233,4.192013823286825,0.671461308587998,136.9628715258262
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,4.614853756662319,4.810484014076354,0.4693729150504953,36.25514441536289
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.384467362014329,5.992563801268274,0.8367956168772607,47.77702565183577
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,2.2241233771227384,5.69900999104601,0.6556763418026283,124.20914287363209
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.835129673772769,4.391543397908362,0.6831848493246532,131.1756557547422
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,0.7113468504877477,3.3956162398233243,0.7893527230298762,70.35528593681724
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.2482751594023573,4.362798141187048,0.3192572714737528,26.074696672288894
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.821151273918667,5.035432281361044,0.7456567230933624,24.727020043138328
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,0.8725940056630691,2.032512859155243,0.25619248236519365,88.87398392828125
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,test_scaffolds,3.214184492598747,3.344572003633297,0.3762735617959103,67.14741306718147
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,1.6040709935659443,5.279110285360277,0.3684883634158742,23.438291309318544
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,test,2.2518302631888947,3.2272482836986978,0.8828203747113125,89.9902870775068
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,test_scaffolds,1.7991218154681494,4.073425220522339,0.7852297789983415,21.356304390682695
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,2.100527224092271,4.144962123879893,0.6609358892722078,114.48463497791276
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,test_scaffolds,3.7357065733291046,2.330143139101377,0.6816454092923121,56.77193872440459
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,1.8370477203042876,3.1300594874352976,0.5496582355220568,24.830960361107852
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,3.048820881336037,3.005300799338695,0.8576725336868153,90.60226651797839
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,2.6422268098959485,1.6178851883942915,0.49700700230588923,67.72212973196656
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,3.4865202441319165,1.6088629375110985,0.40441416789591567,136.85604960285792
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,4.715733826961411,5.2426366965409805,0.23042826954527282,85.30383950044427
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,3.796574437446126,2.7288186448776557,0.7289645218088464,53.02870172444099
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.4672317036584055,3.8313544480746695,0.6875551456604732,105.13266375607697
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,0.6403241077757811,2.8442650811494787,0.40748403081930795,52.57904030512536
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,1.680188199349213,5.733056603019032,0.1201547311673835,128.50919496890782
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,3.1778506881511466,2.666835414895982,0.7711978621744086,64.96663646088517
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,0.7314161606791265,3.433455657325208,0.10913438676325891,85.98422753314463
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,2.7336481124055636,5.427286127180708,0.6629598237032408,26.068772458907464
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,3.1857928201260015,5.288701050563139,0.8762056877808456,71.1345485542677
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,test,2.004097508676324,2.337456380308248,0.4501290625185628,119.88362475931939
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,test_scaffolds,3.9691049168561987,5.111894894080697,0.2879787239967622,116.67785664360103
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,0.9796921391019731,3.561840990320517,0.6638968080347054,46.91822706242315
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,0.8381200178111394,3.6733599243840986,0.7537025136124681,47.12948852126752
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.776849402916215,2.100659875871747,0.5371442528622778,118.07663746558842
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,2.729710922927893,1.8627068119070609,0.8736282202049169,131.64781042031905
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,3.597810783924812,4.775726881381943,0.1413349773263689,31.443310552760426
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,2.456723023716858,3.734075185598849,0.5038364786436226,74.00703673114702
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.6088091495759806,3.465828161768308,0.6747631578580401,60.49451347570748
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,4.185960429533899,4.782787028935785,0.7901123769193432,124.48261465489271
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,test,4.097371455360406,4.944808045459994,0.24340448952623206,30.022989761602254
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,3.6261341188449205,2.215086754512091,0.7400027854109451,45.335113106964485
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,1.724653117534832,4.246013172649386,0.5421656605748363,110.29620051037932
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,3.156038000910892,2.109093370249585,0.4172429455919706,26.155261877745872
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,2.1243825362301205,4.8811878871307055,0.20537202286327486,79.10424568571472
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,0.9121193299698537,4.456298203202127,0.79223660712713,73.0528441615664
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,4.627911089580093,5.804765794875561,0.2258185665437723,60.12814147864984
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,1.1156838391353263,1.8103110736038954,0.3478302873672794,67.34867783827085
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,4.776068092193611,1.7567462451806444,0.3320364255699495,83.59287043162794
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.507025978310801,2.769841836119401,0.7971312273526835,39.36408300660597
